Barrido en frecuencia desde 100 hasta 80001 con incrementos 100
Metodo usado: CA de 64 ciclos seguida de LI de 1 ciclo 
Formato: frecuencia,X,Y,R,phi 
61400,2461982.8770752,-15627381.3325195,966.268419336301,-80.6643217812696 
61500,2448779.96337891,-15585871.2487793,963.638525664187,-80.6882252877831 
61600,2448587.43212891,-15585729.4621582,963.62814535616,-80.6888360948744 
61700,2449301.82385254,-15585808.713501,963.639700200667,-80.68631782734 
61800,2449431.75036621,-15586294.5550537,963.670246846326,-80.6861256239804 
61900,2448948.20471191,-15585911.2822266,963.642536199814,-80.6876442770761 
62000,2449252.60046387,-15585590.6826172,963.626077931834,-80.6863714976956 
62100,2380763.10302734,-15366870.8719482,949.781790521366,-80.8105576297503 
62200,2380926.69567871,-15365809.8862305,949.719281184496,-80.8093633724303 
62300,2381518.03564453,-15366057.5646973,949.739761673566,-80.8073498828946 
62400,2381210.56799316,-15365900.0524902,949.727378500045,-80.8083805746539 
62500,2381394.16784668,-15365727.9150391,949.718706018423,-80.8076148880527 
62600,2381124.59936523,-15366523.8793945,949.764227388405,-80.809045603698 
62700,2380473.23754883,-15365663.3764648,949.706197528609,-80.8109319321372 
62800,2381231.29272461,-15365933.2414551,949.729575568362,-80.8083238375079 
62900,2382000.65979004,-15367512.1326904,949.832071095957,-80.8064134895084 
63000,2313390.20605469,-15147165.4302979,935.892879855565,-80.9337334672721 
63100,2312640.01135254,-15146222.6965332,935.829042038654,-80.9359744185522 
