frecuencia,X,Y,R,T 
65100,0.3180956244468689,-0.47434481978416443,0.5711286067962646,-56.15419006347656
65120,0.31795597076416016,-0.4742818772792816,0.57099848985672,-56.16231155395508
65140,0.3178374767303467,-0.47425055503845215,0.5709065198898315,-56.170440673828125
65160,0.317683607339859,-0.47416889667510986,0.5707530379295349,-56.1787109375
65180,0.31756526231765747,-0.4741361439228058,0.5706599354743958,-56.18674850463867
65200,0.31742072105407715,-0.4740668833255768,0.5705219507217407,-56.19493865966797
65220,0.3172929883003235,-0.4740236699581146,0.5704150199890137,-56.20318603515625
65240,0.3171452581882477,-0.4739514887332916,0.5702728629112244,-56.211490631103516
65260,0.3170185983181,-0.47390761971473694,0.5701659321784973,-56.21961212158203
65280,0.31689974665641785,-0.47387805581092834,0.570075273513794,-56.22788619995117
65300,0.31677401065826416,-0.4738345444202423,0.5699692368507385,-56.235965728759766
65320,0.31664419174194336,-0.4737873375415802,0.5698578357696533,-56.244178771972656
65340,0.31652265787124634,-0.4737485945224762,0.5697581171989441,-56.252174377441406
65360,0.3163822591304779,-0.4736866354942322,0.5696285963058472,-56.26045608520508
65380,0.31624501943588257,-0.4736279249191284,0.5695036053657532,-56.26865768432617
65400,0.3161045014858246,-0.4735640585422516,0.5693724155426025,-56.2768440246582
65420,0.3159582316875458,-0.4734911322593689,0.5692305564880371,-56.28501510620117
65440,0.31583938002586365,-0.47345778346061707,0.5691368579864502,-56.2931022644043
65460,0.3156922161579132,-0.47338247299194336,0.568992555141449,-56.30122375488281
65480,0.31554079055786133,-0.4733033776283264,0.5688427090644836,-56.30949020385742
65500,0.31543248891830444,-0.47328388690948486,0.5687664747238159,-56.31748580932617
65520,0.31531423330307007,-0.4732511341571808,0.5686736106872559,-56.32556915283203
65540,0.31516018509864807,-0.47316405177116394,0.5685157775878906,-56.333621978759766
65560,0.31503042578697205,-0.47311723232269287,0.5684048533439636,-56.34189224243164
65580,0.3149193525314331,-0.47309550642967224,0.5683252215385437,-56.349998474121094
65600,0.31475430727005005,-0.4729931950569153,0.5681486129760742,-56.35813522338867
65620,0.31460896134376526,-0.47291916608810425,0.5680064558982849,-56.36620330810547
65640,0.31449615955352783,-0.4728913903236389,0.5679208636283875,-56.37412643432617
65660,0.31436896324157715,-0.47284623980522156,0.5678128600120544,-56.382293701171875
65680,0.31422513723373413,-0.4727751612663269,0.5676739811897278,-56.39040756225586
65700,0.31412526965141296,-0.4727683961391449,0.5676131248474121,-56.39842224121094
65720,0.313971608877182,-0.4726851284503937,0.5674587488174438,-56.40669631958008
65740,0.31384479999542236,-0.47263583540916443,0.5673474669456482,-56.414608001708984
65760,0.3136936128139496,-0.4725540578365326,0.5671957731246948,-56.422760009765625
65780,0.3135763108730316,-0.4725206196308136,0.5671030282974243,-56.43077087402344
65800,0.3134298026561737,-0.472444623708725,0.5669587254524231,-56.43885803222656
65820,0.3133089244365692,-0.47240716218948364,0.5668606758117676,-56.44694519042969
65840,0.31319668889045715,-0.47237733006477356,0.5667737722396851,-56.454734802246094
65860,0.3130425214767456,-0.4722948670387268,0.5666198134422302,-56.46311950683594
65880,0.31294235587120056,-0.4722847640514374,0.5665560960769653,-56.47099685668945
65900,0.31279677152633667,-0.4722098410129547,0.5664132237434387,-56.479087829589844
65920,0.3126688003540039,-0.47216272354125977,0.5663033127784729,-56.487247467041016
65940,0.31253349781036377,-0.47209927439689636,0.5661756992340088,-56.4951171875
65960,0.3124033808708191,-0.47204798460006714,0.5660610795021057,-56.503238677978516
65980,0.31226447224617004,-0.4719798266887665,0.5659276247024536,-56.51115417480469
66000,0.3121417164802551,-0.47193875908851624,0.5658256411552429,-56.519222259521484
66020,0.31200650334358215,-0.4718794822692871,0.5657016038894653,-56.52733612060547
66040,0.3118586242198944,-0.4718056619167328,0.5655584335327148,-56.535709381103516
66060,0.3117108941078186,-0.47171929478645325,0.5654049515724182,-56.54336929321289
66080,0.3115653991699219,-0.4716421663761139,0.5652604103088379,-56.551368713378906
66100,0.3114506006240845,-0.4716123342514038,0.5651722550392151,-56.559410095214844
66120,0.3113257884979248,-0.4715692102909088,0.5650674700737,-56.56755828857422
66140,0.31122058629989624,-0.4715501070022583,0.5649935603141785,-56.57539367675781
66160,0.3110716938972473,-0.47146910429000854,0.564844012260437,-56.583473205566406
66180,0.31091997027397156,-0.4713822901248932,0.564687967300415,-56.59147644042969
66200,0.3107975721359253,-0.4713391065597534,0.5645845532417297,-56.59942626953125
66220,0.3106706738471985,-0.4712923467159271,0.5644756555557251,-56.60757064819336
66240,0.31054380536079407,-0.4712417423725128,0.5643635988235474,-56.61549758911133
66260,0.31041982769966125,-0.4711919128894806,0.5642537474632263,-56.62322235107422
66280,0.310295969247818,-0.47114938497543335,0.5641500949859619,-56.631351470947266
66300,0.310163289308548,-0.47109320759773254,0.5640302300453186,-56.639469146728516
66320,0.3100464344024658,-0.47105905413627625,0.5639374256134033,-56.647483825683594
66340,0.3099154829978943,-0.47100070118904114,0.5638167262077332,-56.65533447265625
66360,0.30977368354797363,-0.47092917561531067,0.563679039478302,-56.66337585449219
66380,0.30964669585227966,-0.4708789885044098,0.5635672807693481,-56.67136001586914
66400,0.30951863527297974,-0.4708263576030731,0.563452959060669,-56.67930221557617
66420,0.3093889653682709,-0.4707736670970917,0.5633376836776733,-56.6873779296875
66440,0.3092730641365051,-0.4707385301589966,0.5632447004318237,-56.69526672363281
66460,0.3091322183609009,-0.47066429257392883,0.5631052851676941,-56.703094482421875
66480,0.3090004026889801,-0.47060954570770264,0.562987208366394,-56.71125030517578
66500,0.3088752329349518,-0.4705583155155182,0.5628756880760193,-56.71903610229492
66520,0.3087490499019623,-0.47051307559013367,0.5627686977386475,-56.72724914550781
66540,0.3086349666118622,-0.47047945857048035,0.5626779198646545,-56.735084533691406
66560,0.308510959148407,-0.4704294502735138,0.5625680685043335,-56.74285125732422
66580,0.3083587884902954,-0.4703408479690552,0.5624105930328369,-56.7508659362793
66600,0.30822616815567017,-0.47028231620788574,0.5622889399528503,-56.75889587402344
66620,0.3080995976924896,-0.47023382782936096,0.5621790289878845,-56.76697540283203
66640,0.30797669291496277,-0.4701851010322571,0.5620708465576172,-56.77473831176758
66660,0.3078559935092926,-0.4701453447341919,0.5619714856147766,-56.782806396484375
66680,0.30773261189460754,-0.47009924054145813,0.5618653297424316,-56.79075622558594
66700,0.30758118629455566,-0.4700109660625458,0.5617085695266724,-56.79875183105469
66720,0.3074776530265808,-0.469992458820343,0.5616363883018494,-56.80655288696289
66740,0.3073612153530121,-0.4699563682079315,0.5615424513816833,-56.814476013183594
66760,0.30721932649612427,-0.4698784053325653,0.561399519443512,-56.82223892211914
66780,0.3070908188819885,-0.46982815861701965,0.5612871646881104,-56.830413818359375
66800,0.3069628179073334,-0.4697740375995636,0.56117182970047,-56.83833312988281
66820,0.30682259798049927,-0.46970099210739136,0.5610340237617493,-56.84623718261719
66840,0.3066755533218384,-0.4696182608604431,0.5608843564987183,-56.85419464111328
66860,0.306546688079834,-0.4695601463317871,0.5607652068138123,-56.86197280883789
66880,0.30645090341567993,-0.46955758333206177,0.5607106685638428,-56.870018005371094
66900,0.3062981963157654,-0.469463974237442,0.5605488419532776,-56.87786865234375
66920,0.3061767816543579,-0.4694184958934784,0.5604444146156311,-56.885719299316406
66940,0.30605432391166687,-0.4693749248981476,0.5603410005569458,-56.89377212524414
66960,0.30592086911201477,-0.46930867433547974,0.5602126121520996,-56.90150451660156
66980,0.3057686686515808,-0.46921971440315247,0.5600550174713135,-56.90958023071289
67000,0.30565983057022095,-0.46919500827789307,0.5599749088287354,-56.91753387451172
67020,0.30553728342056274,-0.4691455066204071,0.5598665475845337,-56.92527389526367
67040,0.3053963780403137,-0.4690711200237274,0.5597273111343384,-56.93320846557617
67060,0.30527999997138977,-0.46903571486473083,0.5596341490745544,-56.94121170043945
67080,0.30517107248306274,-0.46900758147239685,0.5595511198043823,-56.94898986816406
67100,0.30502504110336304,-0.46892499923706055,0.559402346611023,-56.956912994384766
67120,0.3048906922340393,-0.4688601791858673,0.5592746734619141,-56.96482467651367
67140,0.30477166175842285,-0.4688168168067932,0.5591734647750854,-56.97262954711914
67160,0.30464449524879456,-0.46876320242881775,0.5590592622756958,-56.98056411743164
67180,0.3044937252998352,-0.46867141127586365,0.5589001178741455,-56.98839569091797
67200,0.30436983704566956,-0.4686218798160553,0.5587910413742065,-56.996280670166016
67220,0.30424073338508606,-0.46856293082237244,0.5586713552474976,-57.004093170166016
67240,0.30410972237586975,-0.4685029983520508,0.5585497617721558,-57.01201629638672
67260,0.30399471521377563,-0.4684658944606781,0.5584559440612793,-57.01983642578125
67280,0.30386805534362793,-0.4684095084667206,0.5583397150039673,-57.02759552001953
67300,0.3037417531013489,-0.46835970878601074,0.5582292079925537,-57.035682678222656
67320,0.3036128282546997,-0.46829840540885925,0.5581076145172119,-57.043365478515625
67340,0.3034694790840149,-0.4682212769985199,0.5579649209976196,-57.05141067504883
67360,0.3033774793148041,-0.4682216942310333,0.5579152703285217,-57.05936050415039
67380,0.3032473921775818,-0.468157559633255,0.5577906966209412,-57.066993713378906
67400,0.3031057119369507,-0.4680779278278351,0.5576468706130981,-57.074764251708984
67420,0.3029906749725342,-0.4680384397506714,0.5575512051582336,-57.082481384277344
67440,0.3028603792190552,-0.4679780900478363,0.5574297308921814,-57.09034729003906
67460,0.30273687839508057,-0.46792733669281006,0.5573200583457947,-57.09817886352539
67480,0.30260133743286133,-0.46786046028137207,0.5571902394294739,-57.106143951416016
67500,0.3024621605873108,-0.4677859842777252,0.5570521950721741,-57.1140022277832
67520,0.3023652136325836,-0.4677758514881134,0.5569909811019897,-57.12181091308594
67540,0.30225899815559387,-0.4677506387233734,0.5569121837615967,-57.12957763671875
67560,0.30211174488067627,-0.46765902638435364,0.5567553043365479,-57.1371955871582
67580,0.30197468400001526,-0.4675902724266052,0.5566232204437256,-57.145198822021484
67600,0.30187416076660156,-0.46757420897483826,0.5565551519393921,-57.15299606323242
67620,0.3017604649066925,-0.4675379693508148,0.5564630627632141,-57.16080856323242
67640,0.3016176223754883,-0.46745550632476807,0.5563163161277771,-57.16856002807617
67660,0.3015243411064148,-0.467448353767395,0.5562597513198853,-57.17623519897461
67680,0.30138102173805237,-0.4673653841018677,0.5561123490333557,-57.18400955200195
67700,0.3012552559375763,-0.46731531620025635,0.5560020804405212,-57.192108154296875
67720,0.30113473534584045,-0.4672618806362152,0.5558918714523315,-57.19956588745117
67740,0.300988107919693,-0.46717506647109985,0.5557395219802856,-57.207420349121094
67760,0.3008762300014496,-0.4671366512775421,0.5556465983390808,-57.21497344970703
67780,0.30075615644454956,-0.46709179878234863,0.5555438995361328,-57.22288131713867
67800,0.30064451694488525,-0.4670569598674774,0.5554541945457458,-57.230613708496094
67820,0.3005113899707794,-0.4669894874095917,0.5553253889083862,-57.238399505615234
67840,0.3003961145877838,-0.4669494032859802,0.5552293062210083,-57.24616241455078
67860,0.30025970935821533,-0.46687257289886475,0.5550909042358398,-57.25371551513672
67880,0.30015161633491516,-0.466848760843277,0.5550124049186707,-57.26177215576172
67900,0.3000149726867676,-0.46677300333976746,0.5548747777938843,-57.2694091796875
67920,0.29990246891975403,-0.4667320251464844,0.5547794699668884,-57.276893615722656
67940,0.29976803064346313,-0.4666646122932434,0.554650068283081,-57.284812927246094
67960,0.29963353276252747,-0.4665929079055786,0.5545170903205872,-57.29249954223633
67980,0.29949304461479187,-0.4665111303329468,0.5543723702430725,-57.300148010253906
68000,0.2993669807910919,-0.4664529860019684,0.5542553663253784,-57.30786895751953
68020,0.299242228269577,-0.4663994610309601,0.5541428923606873,-57.315731048583984
68040,0.29910194873809814,-0.4663154184818268,0.5539964437484741,-57.3232536315918
68060,0.29901182651519775,-0.46631255745887756,0.5539453625679016,-57.33094024658203
68080,0.29889002442359924,-0.46626168489456177,0.5538368225097656,-57.33870315551758
68100,0.298775315284729,-0.4662207067012787,0.553740382194519,-57.346412658691406
68120,0.2986474931240082,-0.4661582112312317,0.553618848323822,-57.354061126708984
68140,0.2985202670097351,-0.46609821915626526,0.553499698638916,-57.36179733276367
68160,0.298372745513916,-0.4660012125968933,0.5533384084701538,-57.36924362182617
68180,0.29825904965400696,-0.4659649431705475,0.5532465577125549,-57.377132415771484
68200,0.2981560230255127,-0.4659409821033478,0.553170919418335,-57.38478469848633
68220,0.2980322241783142,-0.46588224172592163,0.553054690361023,-57.39229965209961
68240,0.2978890836238861,-0.46579912304878235,0.5529075264930725,-57.40016174316406
68260,0.2977718114852905,-0.46575284004211426,0.5528053641319275,-57.407814025878906
68280,0.2976663410663605,-0.46572381258010864,0.5527240633964539,-57.415409088134766
68300,0.29751577973365784,-0.4656265676021576,0.5525611042976379,-57.42313003540039
68320,0.2974098324775696,-0.46559473872184753,0.552477240562439,-57.43061065673828
68340,0.2972804009914398,-0.46552959084510803,0.5523526072502136,-57.438289642333984
68360,0.2971627712249756,-0.4654839038848877,0.552250862121582,-57.44601821899414
68380,0.2970316708087921,-0.46541500091552734,0.552122175693512,-57.45363998413086
68400,0.29691076278686523,-0.4653628468513489,0.5520132184028625,-57.461307525634766
68420,0.2967841923236847,-0.4653039574623108,0.5518954396247864,-57.46910095214844
68440,0.2966676652431488,-0.46525537967681885,0.5517918467521667,-57.476585388183594
68460,0.29653942584991455,-0.4651929438114166,0.5516703128814697,-57.48432922363281
68480,0.2964307367801666,-0.4651584029197693,0.5515826940536499,-57.491920471191406
68500,0.29629620909690857,-0.4650838077068329,0.5514475107192993,-57.49954605102539
68520,0.29620978236198425,-0.4650849997997284,0.5514020919799805,-57.50718307495117
68540,0.2960646152496338,-0.4649929702281952,0.5512465238571167,-57.514774322509766
68560,0.295969694852829,-0.4649812579154968,0.551185667514801,-57.52244567871094
68580,0.29581230878829956,-0.46487197279930115,0.5510089993476868,-57.530147552490234
68600,0.2956838607788086,-0.464804083108902,0.5508827567100525,-57.537628173828125
68620,0.2955748736858368,-0.4647696614265442,0.5507951974868774,-57.54527282714844
68640,0.29545825719833374,-0.46472156047821045,0.5506920218467712,-57.552825927734375
68660,0.29531121253967285,-0.46462535858154297,0.5505319833755493,-57.560367584228516
68680,0.2951948940753937,-0.4645825922489166,0.5504334568977356,-57.56819152832031
68700,0.2951091229915619,-0.4645828902721405,0.5503877401351929,-57.57574462890625
68720,0.2949768304824829,-0.4645092785358429,0.5502546429634094,-57.58326721191406
68740,0.29486748576164246,-0.4644726812839508,0.5501651763916016,-57.59083557128906
68760,0.2947375476360321,-0.46440407633781433,0.5500376224517822,-57.59843826293945
68780,0.29460781812667847,-0.4643366038799286,0.5499111413955688,-57.606082916259766
68800,0.29448992013931274,-0.4642854928970337,0.5498048663139343,-57.61359786987305
68820,0.2943848669528961,-0.4642566442489624,0.5497242212295532,-57.62123489379883
68840,0.29425370693206787,-0.46418386697769165,0.5495924949645996,-57.628719329833984
68860,0.2941286563873291,-0.4641227424144745,0.5494738817214966,-57.636314392089844
68880,0.2940320670604706,-0.4641084671020508,0.5494101643562317,-57.6440315246582
68900,0.2939000725746155,-0.4640338718891144,0.5492765307426453,-57.6515007019043
68920,0.2937774658203125,-0.4639750123023987,0.5491611957550049,-57.659019470214844
68940,0.2936542332172394,-0.46391838788986206,0.5490474104881287,-57.666725158691406
68960,0.293547660112381,-0.4638844430446625,0.5489617586135864,-57.674232482910156
68980,0.29343196749687195,-0.4638351798057556,0.5488582849502563,-57.68168258666992
69000,0.2933007478713989,-0.46376514434814453,0.5487289428710938,-57.689353942871094
69020,0.29316437244415283,-0.46368607878685,0.5485892295837402,-57.69697570800781
69040,0.2930125296115875,-0.4635816216468811,0.5484197735786438,-57.704551696777344
69060,0.2929064929485321,-0.46354734897613525,0.5483341813087463,-57.71200942993164
69080,0.29278767108917236,-0.4634977877140045,0.5482288002967834,-57.71973419189453
69100,0.29265186190605164,-0.46341773867607117,0.5480886101722717,-57.72727584838867
69120,0.29253238439559937,-0.4633612036705017,0.5479770302772522,-57.734676361083984
69140,0.2924048602581024,-0.46329763531684875,0.5478551983833313,-57.742401123046875
69160,0.2923292815685272,-0.4633128345012665,0.5478277206420898,-57.74993896484375
69180,0.29218748211860657,-0.46322140097618103,0.5476747155189514,-57.757381439208984
69200,0.2920593023300171,-0.463154673576355,0.5475499033927917,-57.76499938964844
69220,0.29195481538772583,-0.46312186121940613,0.5474663972854614,-57.77241516113281
69240,0.2918243110179901,-0.46305015683174133,0.5473361611366272,-57.77996826171875
69260,0.2916918992996216,-0.46297532320022583,0.5472022891044617,-57.78752136230469
69280,0.2915968596935272,-0.4629606604576111,0.5471391677856445,-57.79512405395508
69300,0.29146555066108704,-0.4628846347332001,0.5470048785209656,-57.80251693725586
69320,0.2913374602794647,-0.46281564235687256,0.5468782782554626,-57.810020446777344
69340,0.29121944308280945,-0.46276479959487915,0.5467723608016968,-57.817649841308594
69360,0.29109054803848267,-0.4626956582069397,0.5466452240943909,-57.82522201538086
69380,0.2909929156303406,-0.4626726806163788,0.5465737581253052,-57.832603454589844
69400,0.29086336493492126,-0.4626016318798065,0.5464446544647217,-57.84013748168945
69420,0.2907316982746124,-0.4625256061553955,0.5463102459907532,-57.84758377075195
69440,0.2906228005886078,-0.4624880254268646,0.5462204813957214,-57.85515594482422
69460,0.2905074954032898,-0.46243971586227417,0.5461181998252869,-57.86270523071289
69480,0.29038432240486145,-0.462373286485672,0.5459964275360107,-57.86994171142578
69500,0.2902573347091675,-0.46230843663215637,0.5458739995956421,-57.87760925292969
69520,0.29014283418655396,-0.46226054430007935,0.5457725524902344,-57.88511276245117
69540,0.2900223135948181,-0.4622018039226532,0.5456587672233582,-57.89255142211914
69560,0.28989100456237793,-0.4621255099773407,0.5455242991447449,-57.89997863769531
69580,0.2897999584674835,-0.4621175229549408,0.5454691648483276,-57.907630920410156
69600,0.2896721065044403,-0.46204355359077454,0.5453386306762695,-57.914886474609375
69620,0.2895565330982208,-0.4619957208633423,0.5452367067337036,-57.92250061035156
69640,0.2894454002380371,-0.4619520902633667,0.5451406836509705,-57.929969787597656
69660,0.28930988907814026,-0.46186843514442444,0.5449978709220886,-57.93736267089844
69680,0.28918030858039856,-0.4617967903614044,0.5448684096336365,-57.94491958618164
69700,0.28907114267349243,-0.4617548882961273,0.5447748899459839,-57.952308654785156
69720,0.28893086314201355,-0.4616619050502777,0.5446216464042664,-57.959625244140625
69740,0.28881165385246277,-0.4616067707538605,0.5445116758346558,-57.96717834472656
69760,0.28869354724884033,-0.4615508019924164,0.5444015860557556,-57.97459411621094
69780,0.2885904610157013,-0.46151888370513916,0.5443198680877686,-57.98201370239258
69800,0.2884807884693146,-0.461474746465683,0.5442243218421936,-57.989341735839844
69820,0.28833675384521484,-0.4613836705684662,0.5440707206726074,-57.99711608886719
69840,0.2882329225540161,-0.4613470137119293,0.5439846515655518,-58.00434112548828
69860,0.28810763359069824,-0.4612797200679779,0.5438611507415771,-58.011775970458984
69880,0.28800415992736816,-0.4612480103969574,0.5437794923782349,-58.01926040649414
69900,0.28788918256759644,-0.46119561791419983,0.543674111366272,-58.026615142822266
69920,0.287754625082016,-0.46111348271369934,0.543533205986023,-58.034061431884766
69940,0.28764402866363525,-0.46106937527656555,0.5434373021125793,-58.04148864746094
69960,0.2875061333179474,-0.4609772562980652,0.543286144733429,-58.04869079589844
69980,0.2873929738998413,-0.46093079447746277,0.5431868433952332,-58.05622100830078
70000,0.28729137778282166,-0.4609007239341736,0.5431075692176819,-58.06364059448242
70020,0.2871650755405426,-0.4608297646045685,0.5429805517196655,-58.070987701416016
70040,0.28704094886779785,-0.4607637822628021,0.542858898639679,-58.07843017578125
70060,0.2869478166103363,-0.4607468843460083,0.5427953004837036,-58.0858268737793
70080,0.28681811690330505,-0.46067357063293457,0.5426645278930664,-58.09335708618164
70100,0.2866979241371155,-0.4606133699417114,0.5425499081611633,-58.10076904296875
70120,0.2865970730781555,-0.460580050945282,0.5424683094024658,-58.10795593261719
70140,0.28647926449775696,-0.4605237543582916,0.5423582792282104,-58.115379333496094
70160,0.2863672375679016,-0.4604807198047638,0.5422625541687012,-58.12302780151367
70180,0.28624942898750305,-0.4604206383228302,0.5421493649482727,-58.1302490234375
70200,0.2861051857471466,-0.46032199263572693,0.5419893860816956,-58.1376953125
70220,0.28597545623779297,-0.4602445662021637,0.5418551564216614,-58.145023345947266
70240,0.285875141620636,-0.4602149724960327,0.5417770743370056,-58.15237808227539
70260,0.2857584059238434,-0.46015453338623047,0.541664183139801,-58.15949630737305
70280,0.28563424944877625,-0.46008768677711487,0.5415418744087219,-58.166927337646484
70300,0.28552863001823425,-0.46005475521087646,0.5414581894874573,-58.174583435058594
70320,0.285428524017334,-0.4600220322608948,0.541377604007721,-58.18175506591797
70340,0.28529879450798035,-0.45994293689727783,0.5412420034408569,-58.18900680541992
70360,0.2851923704147339,-0.4599066376686096,0.5411550998687744,-58.196563720703125
70380,0.2850808799266815,-0.45986053347587585,0.5410571098327637,-58.20402145385742
70400,0.28494730591773987,-0.45977333188056946,0.5409126281738281,-58.211177825927734
70420,0.2848304808139801,-0.45971643924713135,0.5408027172088623,-58.218528747558594
70440,0.2847113609313965,-0.4596570134162903,0.5406895279884338,-58.2259407043457
70460,0.2845882177352905,-0.4595879912376404,0.5405659675598145,-58.233177185058594
70480,0.28447723388671875,-0.4595426619052887,0.5404690504074097,-58.24066162109375
70500,0.2843674421310425,-0.4594961106777191,0.5403716564178467,-58.24795150756836
70520,0.2842613458633423,-0.4594569802284241,0.5402825474739075,-58.25534439086914
70540,0.284148246049881,-0.45940619707107544,0.5401798486709595,-58.2627067565918
70560,0.2840172350406647,-0.4593231976032257,0.5400403738021851,-58.2698974609375
70580,0.2838878631591797,-0.4592464864253998,0.5399070382118225,-58.27729415893555
70600,0.28379106521606445,-0.45921891927719116,0.5398327112197876,-58.28449249267578
70620,0.28367507457733154,-0.4591658115386963,0.5397266149520874,-58.2920036315918
70640,0.2835611402988434,-0.45911118388175964,0.5396202206611633,-58.299251556396484
70660,0.2834533452987671,-0.45906296372413635,0.5395225882530212,-58.30630111694336
70680,0.28332284092903137,-0.4589872658252716,0.5393896102905273,-58.31386184692383
70700,0.2832031846046448,-0.45892518758773804,0.5392739176750183,-58.321224212646484
70720,0.28309154510498047,-0.4588727653026581,0.5391706824302673,-58.328392028808594
70740,0.28298699855804443,-0.45883628726005554,0.539084792137146,-58.33580780029297
70760,0.2828637957572937,-0.4587627351284027,0.5389574766159058,-58.34285354614258
70780,0.28274625539779663,-0.4587051570415497,0.5388467907905579,-58.350276947021484
70800,0.28263792395591736,-0.4586597979068756,0.5387513041496277,-58.3575553894043
70820,0.28250807523727417,-0.4585803747177124,0.5386155843734741,-58.36488342285156
70840,0.28241321444511414,-0.45855483412742615,0.5385441184043884,-58.37205123901367
70860,0.28229764103889465,-0.4585024416446686,0.5384389162063599,-58.379600524902344
70880,0.28216779232025146,-0.45842087268829346,0.5383013486862183,-58.386817932128906
70900,0.28206896781921387,-0.458390474319458,0.5382236838340759,-58.39407730102539
70920,0.28194424510002136,-0.45831453800201416,0.538093626499176,-58.401153564453125
70940,0.2818308472633362,-0.4582614600658417,0.5379890203475952,-58.40847396850586
70960,0.28171613812446594,-0.4582061767578125,0.5378819108009338,-58.41579818725586
70980,0.28158867359161377,-0.45812922716140747,0.5377495288848877,-58.423072814941406
71000,0.28149521350860596,-0.45810893177986145,0.5376833081245422,-58.43042755126953
71020,0.2813722491264343,-0.45803698897361755,0.5375576615333557,-58.43757629394531
71040,0.2812563478946686,-0.45797795057296753,0.5374466776847839,-58.4448127746582
71060,0.281145840883255,-0.45792844891548157,0.5373467206954956,-58.45209503173828
71080,0.2810260057449341,-0.45786529779434204,0.5372301936149597,-58.45945739746094
71100,0.280912846326828,-0.45780929923057556,0.5371232628822327,-58.46662139892578
71120,0.28079819679260254,-0.45775142312049866,0.5370140075683594,-58.47381591796875
71140,0.2806900143623352,-0.45770564675331116,0.5369183421134949,-58.48110580444336
71160,0.28055164217948914,-0.4576103985309601,0.5367648601531982,-58.48838424682617
71180,0.2804517447948456,-0.4575746953487396,0.5366821885108948,-58.495479583740234
71200,0.28034716844558716,-0.45753270387649536,0.5365917682647705,-58.50265884399414
71220,0.2802394926548004,-0.4574897587299347,0.5364988446235657,-58.51006317138672
71240,0.2801184058189392,-0.4574185907840729,0.5363749265670776,-58.517127990722656
71260,0.28002527356147766,-0.45739760994911194,0.5363084077835083,-58.524436950683594
71280,0.2798980176448822,-0.45731595158576965,0.5361723303794861,-58.5314826965332
71300,0.27980270981788635,-0.4572905898094177,0.5361009836196899,-58.53875732421875
71320,0.279672771692276,-0.4572102725505829,0.5359646081924438,-58.54611587524414
71340,0.27957916259765625,-0.45718705654144287,0.5358960032463074,-58.5533561706543
71360,0.27945491671562195,-0.4571128785610199,0.5357679128646851,-58.5605583190918
71380,0.27934157848358154,-0.4570539891719818,0.5356585383415222,-58.56761169433594
71400,0.27922332286834717,-0.4569869339466095,0.5355396270751953,-58.574668884277344
71420,0.27908915281295776,-0.4569013714790344,0.5353966951370239,-58.582149505615234
71440,0.27898234128952026,-0.4568529427051544,0.5352997183799744,-58.589202880859375
71460,0.2788831293582916,-0.4568215310573578,0.5352211594581604,-58.596519470214844
71480,0.27874425053596497,-0.45672380924224854,0.5350654125213623,-58.603755950927734
71500,0.2786458134651184,-0.45668572187423706,0.5349816083908081,-58.61063003540039
71520,0.2785397171974182,-0.45664235949516296,0.5348893404006958,-58.61791229248047
71540,0.2784096300601959,-0.45656055212020874,0.5347517728805542,-58.625247955322266
71560,0.27828845381736755,-0.4564859867095947,0.5346250534057617,-58.632171630859375
71580,0.27819234132766724,-0.4564593732357025,0.534552276134491,-58.639488220214844
71600,0.2780842185020447,-0.4564134180545807,0.5344567894935608,-58.646820068359375
71620,0.27796733379364014,-0.4563450813293457,0.5343376398086548,-58.653709411621094
71640,0.27786728739738464,-0.4563126564025879,0.5342578887939453,-58.66106414794922
71660,0.27772802114486694,-0.4562130570411682,0.534100353717804,-58.668270111083984
71680,0.27762094140052795,-0.4561654031276703,0.5340039730072021,-58.675418853759766
71700,0.2775075435638428,-0.4561038911342621,0.5338925123214722,-58.68238830566406
71720,0.2773991823196411,-0.4560592770576477,0.5337980389595032,-58.68983459472656
71740,0.2772763669490814,-0.45598486065864563,0.5336706638336182,-58.69694519042969
71760,0.2771754264831543,-0.4559463560581207,0.5335853695869446,-58.70405960083008
71780,0.2770528793334961,-0.4558718502521515,0.5334579944610596,-58.711151123046875
71800,0.2769193947315216,-0.4557807147502899,0.5333107709884644,-58.718318939208984
71820,0.2768145501613617,-0.4557351768016815,0.5332174301147461,-58.72541046142578
71840,0.27672046422958374,-0.455709844827652,0.5331469178199768,-58.732635498046875
71860,0.27660343050956726,-0.4556437134742737,0.5330296754837036,-58.73970031738281
71880,0.2764842212200165,-0.4555776119232178,0.5329113006591797,-58.74696350097656
71900,0.27636972069740295,-0.4555114805698395,0.5327954292297363,-58.75380325317383
71920,0.2762713134288788,-0.45548015832901,0.5327175855636597,-58.761104583740234
71940,0.27613699436187744,-0.4553854763507843,0.5325669646263123,-58.7681770324707
71960,0.2760588824748993,-0.4553848206996918,0.532525897026062,-58.775325775146484
71980,0.2759321331977844,-0.45530396699905396,0.5323910713195801,-58.7824821472168
72000,0.2758038341999054,-0.4552220404148102,0.5322545170783997,-58.78972625732422
72020,0.27570784091949463,-0.4551893174648285,0.5321767330169678,-58.796730041503906
72040,0.2755773663520813,-0.455101877450943,0.5320343971252441,-58.80387496948242
72060,0.2754565179347992,-0.4550296366214752,0.5319100618362427,-58.810977935791016
72080,0.27537280321121216,-0.45501771569252014,0.5318564772605896,-58.81802749633789
72100,0.27524334192276,-0.45493283867836,0.5317168235778809,-58.825225830078125
